t;e;d;i;set

2.219;0;0;0;0
2.224;0;0;0;0
2.229;0;0;0;0
2.234;0;0;0;0
2.239;0;0;0;0
2.244;0;0;0;0
2.249;0;0;0;0
2.254;0;0;0;0
2.259;0;0;0;0
2.264;0;0;0;0
2.269;0;0;0;0
2.274;0;0;0;0
2.279;0;0;0;0
2.284;0;0;0;0
2.289;0;0;0;0
2.294;0;0;0;0
2.299;0;0;0;0
2.304;0;0;0;0
2.309;0;0;0;0
2.314;0;0;0;0
2.319;0;0;0;0
2.324;0;0;0;0
2.329;0;0;0;0
2.334;0;0;0;0
2.339;0;0;0;0
2.344;0;0;0;0
2.349;0;0;0;0
2.354;0;0;0;0
2.359;0;0;0;0
2.364;0;0;0;0
2.369;0;0;0;0
2.374;0;0;0;0
2.379;0;0;0;0
2.384;0;0;0;0
2.389;0;0;0;0
2.394;0;0;0;0
2.399;0;0;0;0
2.404;0;0;0;0
2.409;0;0;0;0
2.414;0;0;0;0
2.419;0;0;0;0
2.424;0;0;0;0
2.429;0;0;0;0
2.434;0;0;0;0
2.439;0;0;0;0
2.444;0;0;0;0
2.449;0;0;0;0
2.454;0;0;0;0
2.459;0;0;0;0
2.464;0;0;0;0
2.469;0;0;0;0
2.474;0;0;0;0
2.479;0;0;0;0
2.484;0;0;0;0
2.489;0;0;0;0
2.494;0;0;0;0
2.499;0;0;0;0
2.504;0;0;0;0
2.509;0;0;0;0
2.514;0;0;0;0
2.519;0;0;0;0
2.524;0;0;0;0
2.529;0;0;0;0
2.534;0;0;0;0
2.539;0;0;0;0
2.544;0;0;0;0
2.549;0;0;0;0
2.554;0;0;0;0
2.559;0;0;0;0
2.564;0;0;0;0
2.569;0;0;0;0
2.574;0;0;0;0
2.579;0;0;0;0
2.584;0;0;0;0
2.589;0;0;0;0
2.594;0;0;0;0
2.599;0;0;0;0
2.604;0;0;0;0
2.609;0;0;0;0
2.614;0;0;0;0
2.619;0;0;0;0
2.624;0;0;0;0
2.629;0;0;0;0
2.634;0;0;0;0
2.639;0;0;0;0
2.644;0;0;0;0
2.649;0;0;0;0
2.654;0;0;0;0
2.659;0;0;0;0
2.664;0;0;0;0
2.669;0;0;0;0
2.674;0;0;0;0
2.679;0;0;0;0
2.684;0;0;0;0
2.689;0;0;0;0
2.694;0;0;0;0
2.699;0;0;0;0
2.704;0;0;0;0
2.709;0;0;0;0
2.714;0;0;0;0
2.719;0;0;0;0
2.724;0;0;0;0
2.729;0;0;0;0
2.734;0;0;0;0
2.739;0;0;0;0
2.744;0;0;0;0
2.749;0;0;0;0
2.754;0;0;0;0
2.759;0;0;0;0
2.764;0;0;0;0
2.769;0;0;0;0
2.774;0;0;0;0
2.779;0;0;0;0
2.784;0;0;0;0
2.789;0;0;0;0
2.794;0;0;0;0
2.799;0;0;0;0
2.804;0;0;0;0
2.809;0;0;0;0
2.814;0;0;0;0
2.819;0;0;0;0
2.824;0;0;0;0
2.829;0;0;0;0
2.834;0;0;0;0
2.839;0;0;0;0
2.844;0;0;0;0
2.849;0;0;0;0
2.854;0;0;0;0
2.859;0;0;0;0
2.864;0;0;0;0
2.869;0;0;0;0
2.874;0;0;0;0
2.879;0;0;0;0
2.884;0;0;0;0
2.889;0;0;0;0
2.894;0;0;0;0
2.899;0;0;0;0
2.904;0;0;0;0
2.909;0;0;0;0
2.914;0;0;0;0
2.919;0;0;0;0
2.924;0;0;0;0
2.929;0;0;0;0
2.934;0;0;0;0
2.939;0;0;0;0
2.944;0;0;0;0
2.949;0;0;0;0
2.954;0;0;0;0
2.959;0;0;0;0
2.964;0;0;0;0
2.969;0;0;0;0
2.974;0;0;0;0
2.979;0;0;0;0
2.984;0;0;0;0
2.989;0;0;0;0
2.994;0;0;0;0
2.999;0;0;0;0
3.004;0;0;0;0
3.009;0;0;0;0
3.014;0;0;0;0
3.019;0;0;0;0
3.024;0;0;0;0
3.029;0;0;0;0
3.034;0;0;0;0
3.039;0;0;0;0
3.044;0;0;0;0
3.049;0;0;0;0
3.054;0;0;0;0
3.059;0;0;0;0
3.064;0;0;0;0
3.069;0;0;0;0
3.074;0;0;0;0
3.079;0;0;0;0
3.084;0;0;0;0
3.089;0;0;0;0
3.094;0;0;0;0
3.099;0;0;0;0
3.104;0;0;0;0
3.109;0;0;0;0
3.114;0;0;0;0
3.119;0;0;0;0
3.124;0;0;0;0
3.129;0;0;0;0
3.134;0;0;0;0
3.139;0;0;0;0
3.144;0;0;0;0
3.149;0;0;0;0
3.154;0;0;0;0
3.159;0;0;0;0
3.164;0;0;0;0
3.169;0;0;0;0
3.174;0;0;0;0
3.179;0;0;0;0
3.184;0;0;0;0
3.189;0;0;0;0
3.194;0;0;0;0
3.199;0;0;0;0
3.204;0;0;0;0
3.209;0;0;0;0
3.214;0;0;0;0
3.219;0;0;0;0
3.224;0;0;0;0
3.229;0;0;0;0
