t;e;d;i;set

7.897;0;0;0;0
7.9;0;0;0;0
7.903;0;0;0;0
7.906;0;0;0;0
7.909;0;0;0;0
7.912;0;0;0;0
7.915;0;0;0;0
7.918;0;0;0;0
7.921;0;0;0;0
7.924;0;0;0;0
7.927;0;0;0;0
7.93;0;0;0;0
7.933;0;0;0;0
7.936;0;0;0;0
7.939;0;0;0;0
7.942;0;0;0;0
7.945;0;0;0;0
7.948;0;0;0;0
7.951;0;0;0;0
7.954;0;0;0;0
7.957;0;0;0;0
7.96;0;0;0;0
7.963;0;0;0;0
7.966;0;0;0;0
7.969;0;0;0;0
7.972;0;0;0;0
7.975;0;0;0;0
7.978;0;0;0;0
7.981;0;0;0;0
7.984;0;0;0;0
7.987;0;0;0;0
7.99;0;0;0;0
7.993;0;0;0;0
7.996;0;0;0;0
7.999;0;0;0;0
8.002;0;0;0;0
8.005;0;0;0;0
8.008;0;0;0;0
8.011;0;0;0;0
8.014;0;0;0;0
8.017;0;0;0;0
8.02;0;0;0;0
8.023;0;0;0;0
8.026;0;0;0;0
8.029;0;0;0;0
8.032;0;0;0;0
8.035;0;0;0;0
8.038;0;0;0;0
8.041;0;0;0;0
8.044;0;0;0;0
8.047;0;0;0;0
8.05;0;0;0;0
8.053;0;0;0;0
8.056;0;0;0;0
8.059;0;0;0;0
8.062;0;0;0;0
8.065;0;0;0;0
8.068;0;0;0;0
8.071;0;0;0;0
8.074;0;0;0;0
8.077;0;0;0;0
8.08;0;0;0;0
8.083;0;0;0;0
8.086;0;0;0;0
8.089;0;0;0;0
8.092;0;0;0;0
8.095;0;0;0;0
8.098;0;0;0;0
8.101;0;0;0;0
8.104;0;0;0;0
8.107;0;0;0;0
8.11;0;0;0;0
8.113;0;0;0;0
8.116;0;0;0;0
8.119;0;0;0;0
8.122;0;0;0;0
8.125;0;0;0;0
8.128;0;0;0;0
8.131;0;0;0;0
8.134;0;0;0;0
8.137;0;0;0;0
8.14;0;0;0;0
8.143;0;0;0;0
8.146;0;0;0;0
8.149;0;0;0;0
8.152;0;0;0;0
8.155;0;0;0;0
8.158;0;0;0;0
8.161;0;0;0;0
8.164;0;0;0;0
8.167;0;0;0;0
8.17;0;0;0;0
8.173;0;0;0;0
8.176;0;0;0;0
8.179;0;0;0;0
8.182;0;0;0;0
8.185;0;0;0;0
8.188;0;0;0;0
8.191;0;0;0;0
8.194;0;0;0;0
8.197;0;0;0;0
8.2;0;0;0;0
8.203;0;0;0;0
8.206;0;0;0;0
8.209;0;0;0;0
8.212;0;0;0;0
8.215;0;0;0;0
8.218;0;0;0;0
8.221;0;0;0;0
8.224;0;0;0;0
8.227;0;0;0;0
8.23;0;0;0;0
8.233;0;0;0;0
8.236;0;0;0;0
8.239;0;0;0;0
8.242;0;0;0;0
8.245;0;0;0;0
8.248;0;0;0;0
8.251;0;0;0;0
8.254;0;0;0;0
8.257;0;0;0;0
8.26;0;0;0;0
8.263;0;0;0;0
8.266;0;0;0;0
8.269;0;0;0;0
8.272;0;0;0;0
8.275;0;0;0;0
8.278;0;0;0;0
8.281;0;0;0;0
8.284;0;0;0;0
8.287;0;0;0;0
8.29;0;0;0;0
8.293;0;0;0;0
8.296;0;0;0;0
8.299;0;0;0;0
8.302;0;0;0;0
8.305;0;0;0;0
8.308;0;0;0;0
8.311;0;0;0;0
8.314;0;0;0;0
8.317;0;0;0;0
8.32;0;0;0;0
8.323;0;0;0;0
8.326;0;0;0;0
8.329;0;0;0;0
8.332;0;0;0;0
8.335;0;0;0;0
8.338;0;0;0;0
8.341;0;0;0;0
8.344;0;0;0;0
8.347;0;0;0;0
8.35;0;0;0;0
8.353;0;0;0;0
8.356;0;0;0;0
8.359;0;0;0;0
8.362;0;0;0;0
8.365;0;0;0;0
8.368;0;0;0;0
8.371;0;0;0;0
8.374;0;0;0;0
8.377;0;0;0;0
8.38;0;0;0;0
8.383;0;0;0;0
8.386;0;0;0;0
8.389;0;0;0;0
8.392;0;0;0;0
8.395;0;0;0;0
8.398;0;0;0;0
8.401;0;0;0;0
8.404;0;0;0;0
8.407;0;0;0;0
8.41;0;0;0;0
8.413;0;0;0;0
8.416;0;0;0;0
8.419;0;0;0;0
8.422;0;0;0;0
8.425;0;0;0;0
8.428;0;0;0;0
8.431;0;0;0;0
8.434;0;0;0;0
8.437;0;0;0;0
8.44;0;0;0;0
8.443;0;0;0;0
8.446;0;0;0;0
8.449;0;0;0;0
8.452;0;0;0;0
8.455;0;0;0;0
8.458;0;0;0;0
8.461;0;0;0;0
8.464;0;0;0;0
8.467;0;0;0;0
8.47;0;0;0;0
8.473;0;0;0;0
8.476;0;0;0;0
8.479;0;0;0;0
8.482;0;0;0;0
8.485;0;0;0;0
8.488;0;0;0;0
8.491;0;0;0;0
8.494;0;0;0;0
8.497;0;0;0;0
8.5;0;0;0;0
8.503;0;0;0;0
8.506;0;0;0;0
8.509;0;0;0;0
8.512;0;0;0;0
8.515;0;0;0;0
8.518;0;0;0;0
8.521;0;0;0;0
8.524;0;0;0;0
8.527;0;0;0;0
8.53;0;0;0;0
8.533;0;0;0;0
8.536;0;0;0;0
8.539;0;0;0;0
8.542;0;0;0;0
8.545;0;0;0;0
8.548;0;0;0;0
8.551;0;0;0;0
8.554;0;0;0;0
8.557;0;0;0;0
8.56;0;0;0;0
8.563;0;0;0;0
8.566;0;0;0;0
8.569;0;0;0;0
8.572;0;0;0;0
8.575;0;0;0;0
8.578;0;0;0;0
8.581;0;0;0;0
8.584;0;0;0;0
8.587;0;0;0;0
8.59;0;0;0;0
8.593;0;0;0;0
8.596;0;0;0;0
8.599;0;0;0;0
8.602;0;0;0;0
8.605;0;0;0;0
8.608;0;0;0;0
8.611;0;0;0;0
8.614;0;0;0;0
8.617;0;0;0;0
8.62;0;0;0;0
8.623;0;0;0;0
8.626;0;0;0;0
8.629;0;0;0;0
8.632;0;0;0;0
8.635;0;0;0;0
