t;e;d;i;set

6.288;0;0;0;0
6.291;0;0;0;0
6.294;0;0;0;0
6.297;0;0;0;0
6.3;0;0;0;0
6.303;0;0;0;0
6.306;0;0;0;0
6.309;0;0;0;0
6.312;0;0;0;0
6.315;0;0;0;0
6.318;0;0;0;0
6.321;0;0;0;0
6.324;0;0;0;0
6.327;0;0;0;0
6.33;0;0;0;0
6.333;0;0;0;0
6.336;0;0;0;0
6.339;0;0;0;0
6.342;0;0;0;0
6.345;0;0;0;0
6.348;0;0;0;0
6.351;0;0;0;0
6.354;0;0;0;0
6.357;0;0;0;0
6.36;0;0;0;0
6.363;0;0;0;0
6.366;0;0;0;0
6.369;0;0;0;0
6.372;0;0;0;0
6.375;0;0;0;0
6.378;0;0;0;0
6.381;0;0;0;0
6.384;0;0;0;0
6.387;0;0;0;0
6.39;0;0;0;0
6.393;0;0;0;0
6.396;0;0;0;0
6.399;0;0;0;0
6.402;0;0;0;0
6.405;0;0;0;0
6.408;0;0;0;0
6.411;0;0;0;0
6.414;0;0;0;0
6.417;0;0;0;0
6.42;0;0;0;0
6.423;0;0;0;0
6.426;0;0;0;0
6.429;0;0;0;0
6.432;0;0;0;0
6.435;0;0;0;0
6.438;0;0;0;0
6.441;0;0;0;0
6.444;0;0;0;0
6.447;0;0;0;0
6.45;0;0;0;0
6.453;0;0;0;0
6.456;0;0;0;0
6.459;0;0;0;0
6.462;0;0;0;0
6.465;0;0;0;0
6.468;0;0;0;0
6.471;0;0;0;0
6.474;0;0;0;0
6.477;0;0;0;0
6.48;0;0;0;0
6.483;0;0;0;0
6.486;0;0;0;0
6.489;0;0;0;0
6.492;0;0;0;0
6.495;0;0;0;0
6.498;0;0;0;0
6.501;0;0;0;0
6.504;0;0;0;0
6.507;0;0;0;0
6.51;0;0;0;0
6.513;0;0;0;0
6.516;0;0;0;0
6.519;0;0;0;0
6.522;0;0;0;0
6.525;0;0;0;0
6.528;0;0;0;0
6.531;0;0;0;0
6.534;0;0;0;0
6.537;0;0;0;0
6.54;0;0;0;0
6.543;0;0;0;0
6.546;0;0;0;0
6.549;0;0;0;0
6.552;0;0;0;0
6.555;0;0;0;0
6.558;0;0;0;0
6.561;0;0;0;0
6.564;0;0;0;0
6.567;0;0;0;0
6.57;0;0;0;0
6.573;0;0;0;0
6.576;0;0;0;0
6.579;0;0;0;0
6.582;0;0;0;0
6.585;0;0;0;0
6.588;0;0;0;0
6.591;0;0;0;0
6.594;0;0;0;0
6.597;0;0;0;0
6.6;0;0;0;0
6.603;0;0;0;0
6.606;0;0;0;0
6.609;0;0;0;0
6.612;0;0;0;0
6.615;0;0;0;0
6.618;0;0;0;0
6.621;0;0;0;0
6.624;0;0;0;0
6.627;0;0;0;0
6.63;0;0;0;0
6.633;0;0;0;0
6.636;0;0;0;0
6.639;0;0;0;0
6.642;0;0;0;0
6.645;0;0;0;0
6.648;0;0;0;0
6.651;0;0;0;0
6.654;0;0;0;0
6.657;0;0;0;0
6.66;0;0;0;0
6.663;0;0;0;0
6.666;0;0;0;0
6.669;0;0;0;0
6.672;0;0;0;0
6.675;0;0;0;0
6.678;0;0;0;0
6.681;0;0;0;0
6.684;0;0;0;0
6.687;0;0;0;0
6.69;0;0;0;0
6.693;0;0;0;0
6.696;0;0;0;0
6.699;0;0;0;0
6.702;0;0;0;0
6.705;0;0;0;0
6.708;0;0;0;0
6.711;0;0;0;0
6.714;0;0;0;0
6.717;0;0;0;0
6.72;0;0;0;0
6.723;0;0;0;0
6.726;0;0;0;0
6.729;0;0;0;0
6.732;0;0;0;0
6.735;0;0;0;0
6.738;0;0;0;0
6.741;0;0;0;0
6.744;0;0;0;0
6.747;0;0;0;0
6.75;0;0;0;0
6.753;0;0;0;0
6.756;0;0;0;0
6.759;0;0;0;0
6.762;0;0;0;0
6.765;0;0;0;0
6.768;0;0;0;0
6.771;0;0;0;0
6.774;0;0;0;0
6.777;0;0;0;0
6.78;0;0;0;0
6.783;0;0;0;0
6.786;0;0;0;0
6.789;0;0;0;0
6.792;0;0;0;0
6.795;0;0;0;0
6.798;0;0;0;0
6.801;0;0;0;0
6.804;0;0;0;0
6.807;0;0;0;0
6.81;0;0;0;0
6.813;0;0;0;0
6.816;0;0;0;0
6.819;0;0;0;0
6.822;0;0;0;0
6.825;0;0;0;0
6.828;0;0;0;0
6.831;0;0;0;0
6.834;0;0;0;0
6.837;0;0;0;0
6.84;0;0;0;0
6.843;0;0;0;0
6.846;0;0;0;0
6.849;0;0;0;0
6.852;0;0;0;0
6.855;0;0;0;0
6.858;0;0;0;0
6.861;0;0;0;0
6.864;0;0;0;0
6.867;0;0;0;0
6.87;0;0;0;0
6.873;0;0;0;0
6.876;0;0;0;0
6.879;0;0;0;0
6.882;0;0;0;0
6.885;0;0;0;0
6.888;0;0;0;0
6.891;0;0;0;0
6.894;0;0;0;0
6.897;0;0;0;0
6.9;0;0;0;0
6.903;0;0;0;0
6.906;0;0;0;0
6.909;0;0;0;0
6.912;0;0;0;0
6.915;0;0;0;0
6.918;0;0;0;0
6.921;0;0;0;0
6.924;0;0;0;0
6.927;0;0;0;0
6.93;0;0;0;0
6.933;0;0;0;0
6.936;0;0;0;0
6.939;0;0;0;0
6.942;0;0;0;0
6.945;0;0;0;0
6.948;0;0;0;0
6.951;0;0;0;0
6.954;0;0;0;0
6.957;0;0;0;0
6.96;0;0;0;0
6.963;0;0;0;0
6.966;0;0;0;0
6.969;0;0;0;0
6.972;0;0;0;0
6.975;0;0;0;0
6.978;0;0;0;0
6.981;0;0;0;0
6.984;0;0;0;0
6.987;0;0;0;0
6.99;0;0;0;0
6.993;0;0;0;0
6.996;0;0;0;0
6.999;0;0;0;0
7.002;0;0;0;0
7.005;0;0;0;0
7.008;0;0;0;0
7.011;0;0;0;0
7.014;0;0;0;0
7.017;0;0;0;0
7.02;0;0;0;0
7.023;0;0;0;0
7.026;0;0;0;0
7.029;0;0;0;0
7.032;0;0;0;0
7.035;0;0;0;0
7.038;0;0;0;0
7.041;0;0;0;0
7.044;0;0;0;0
7.047;0;0;0;0
7.05;0;0;0;0
7.053;0;0;0;0
7.056;0;0;0;0
7.059;0;0;0;0
7.062;0;0;0;0
7.065;0;0;0;0
7.068;0;0;0;0
7.071;0;0;0;0
7.074;0;0;0;0
7.077;0;0;0;0
7.08;0;0;0;0
7.083;0;0;0;0
7.086;0;0;0;0
7.089;0;0;0;0
7.092;0;0;0;0
7.095;0;0;0;0
7.098;0;0;0;0
7.101;0;0;0;0
7.104;0;0;0;0
7.107;0;0;0;0
7.11;0;0;0;0
7.113;0;0;0;0
7.116;0;0;0;0
7.119;0;0;0;0
7.122;0;0;0;0
7.125;0;0;0;0
7.128;0;0;0;0
7.131;0;0;0;0
7.134;0;0;0;0
7.137;0;0;0;0
7.14;0;0;0;0
7.143;0;0;0;0
7.146;0;0;0;0
7.149;0;0;0;0
7.152;0;0;0;0
7.155;0;0;0;0
7.158;0;0;0;0
7.161;0;0;0;0
7.164;0;0;0;0
7.167;0;0;0;0
7.17;0;0;0;0
7.173;0;0;0;0
7.176;0;0;0;0
7.179;0;0;0;0
7.182;0;0;0;0
7.185;0;0;0;0
7.188;0;0;0;0
7.191;0;0;0;0
7.194;0;0;0;0
7.197;0;0;0;0
7.2;0;0;0;0
7.203;0;0;0;0
7.206;0;0;0;0
7.209;0;0;0;0
7.212;0;0;0;0
7.215;0;0;0;0
7.218;0;0;0;0
7.221;0;0;0;0
7.224;0;0;0;0
7.227;0;0;0;0
7.23;0;0;0;0
7.233;0;0;0;0
7.236;0;0;0;0
7.239;0;0;0;0
7.242;0;0;0;0
7.245;0;0;0;0
7.248;0;0;0;0
7.251;0;0;0;0
7.254;0;0;0;0
7.257;0;0;0;0
7.26;0;0;0;0
7.263;0;0;0;0
7.266;0;0;0;0
7.269;0;0;0;0
7.272;0;0;0;0
7.275;0;0;0;0
7.278;0;0;0;0
7.281;0;0;0;0
7.284;0;0;0;0
7.287;0;0;0;0
7.29;0;0;0;0
7.293;0;0;0;0
7.296;0;0;0;0
7.299;0;0;0;0
7.302;0;0;0;0
7.305;0;0;0;0
7.308;0;0;0;0
7.311;0;0;0;0
7.314;0;0;0;0
7.317;0;0;0;0
7.32;0;0;0;0
7.323;0;0;0;0
7.326;0;0;0;0
7.329;0;0;0;0
7.332;0;0;0;0
7.335;0;0;0;0
7.338;0;0;0;0
7.341;0;0;0;0
7.344;0;0;0;0
7.347;0;0;0;0
7.35;0;0;0;0
7.353;0;0;0;0
7.356;0;0;0;0
7.359;0;0;0;0
7.362;0;0;0;0
7.365;0;0;0;0
7.368;0;0;0;0
7.371;0;0;0;0
7.374;0;0;0;0
7.377;0;0;0;0
7.38;0;0;0;0
7.383;0;0;0;0
7.386;0;0;0;0
7.389;0;0;0;0
7.392;0;0;0;0
7.395;0;0;0;0
7.398;0;0;0;0
7.401;0;0;0;0
7.404;0;0;0;0
7.407;0;0;0;0
7.41;0;0;0;0
7.413;0;0;0;0
7.416;0;0;0;0
7.419;0;0;0;0
7.422;0;0;0;0
7.425;0;0;0;0
7.428;0;0;0;0
7.431;0;0;0;0
7.434;0;0;0;0
7.437;0;0;0;0
7.44;0;0;0;0
7.443;0;0;0;0
7.446;0;0;0;0
7.449;0;0;0;0
7.452;0;0;0;0
7.455;0;0;0;0
7.458;0;0;0;0
7.461;0;0;0;0
7.464;0;0;0;0
7.467;0;0;0;0
