t;e;d;i;set

2.684;0;0;0;0
2.689;0;0;0;0
2.694;0;0;0;0
2.699;0;0;0;0
2.704;0;0;0;0
2.709;0;0;0;0
2.714;0;0;0;0
2.719;0;0;0;0
2.724;0;0;0;0
2.729;0;0;0;0
2.734;0;0;0;0
2.739;0;0;0;0
2.744;0;0;0;0
2.749;0;0;0;0
2.754;0;0;0;0
2.759;0;0;0;0
2.764;0;0;0;0
2.769;0;0;0;0
2.774;0;0;0;0
2.779;0;0;0;0
2.784;0;0;0;0
2.789;0;0;0;0
2.794;0;0;0;0
2.799;0;0;0;0
2.804;0;0;0;0
2.809;0;0;0;0
2.814;0;0;0;0
2.819;0;0;0;0
2.824;0;0;0;0
2.829;0;0;0;0
2.834;0;0;0;0
2.839;0;0;0;0
2.844;0;0;0;0
2.849;0;0;0;0
2.854;0;0;0;0
2.859;0;0;0;0
2.864;0;0;0;0
2.869;0;0;0;0
2.874;0;0;0;0
2.879;0;0;0;0
2.884;0;0;0;0
2.889;0;0;0;0
2.894;0;0;0;0
2.899;0;0;0;0
2.904;0;0;0;0
2.909;0;0;0;0
2.914;0;0;0;0
2.919;0;0;0;0
2.924;0;0;0;0
2.929;0;0;0;0
2.934;0;0;0;0
2.939;0;0;0;0
2.944;0;0;0;0
2.949;0;0;0;0
2.954;0;0;0;0
2.959;0;0;0;0
2.964;0;0;0;0
2.969;0;0;0;0
2.974;0;0;0;0
2.979;0;0;0;0
2.984;0;0;0;0
2.989;0;0;0;0
2.994;0;0;0;0
2.999;0;0;0;0
3.004;0;0;0;0
3.009;0;0;0;0
3.014;0;0;0;0
3.019;0;0;0;0
3.024;0;0;0;0
3.029;0;0;0;0
3.034;0;0;0;0
3.039;0;0;0;0
3.044;0;0;0;0
3.049;0;0;0;0
3.054;0;0;0;0
3.059;0;0;0;0
3.064;0;0;0;0
3.069;0;0;0;0
3.074;0;0;0;0
3.079;0;0;0;0
3.084;0;0;0;0
3.089;0;0;0;0
3.094;0;0;0;0
3.099;0;0;0;0
3.104;0;0;0;0
3.109;0;0;0;0
3.114;0;0;0;0
3.119;0;0;0;0
3.124;0;0;0;0
3.129;0;0;0;0
3.134;0;0;0;0
3.139;0;0;0;0
3.144;0;0;0;0
3.149;0;0;0;0
3.154;0;0;0;0
3.159;0;0;0;0
3.164;0;0;0;0
3.169;0;0;0;0
3.174;0;0;0;0
3.179;0;0;0;0
3.184;0;0;0;0
3.189;0;0;0;0
3.194;0;0;0;0
3.199;0;0;0;0
3.204;0;0;0;0
3.209;0;0;0;0
3.214;0;0;0;0
3.219;0;0;0;0
3.224;0;0;0;0
3.229;0;0;0;0
3.234;0;0;0;0
3.239;0;0;0;0
3.244;0;0;0;0
3.249;0;0;0;0
3.254;0;0;0;0
3.259;0;0;0;0
3.264;0;0;0;0
3.269;0;0;0;0
3.274;0;0;0;0
3.279;0;0;0;0
3.284;0;0;0;0
3.289;0;0;0;0
3.294;0;0;0;0
3.299;0;0;0;0
3.304;0;0;0;0
3.309;0;0;0;0
3.314;0;0;0;0
3.319;0;0;0;0
3.324;0;0;0;0
3.329;0;0;0;0
3.334;0;0;0;0
3.339;0;0;0;0
3.344;0;0;0;0
3.349;0;0;0;0
3.354;0;0;0;0
3.359;0;0;0;0
3.364;0;0;0;0
3.369;0;0;0;0
3.374;0;0;0;0
3.379;0;0;0;0
3.384;0;0;0;0
3.389;0;0;0;0
3.394;0;0;0;0
3.399;0;0;0;0
3.404;0;0;0;0
3.409;0;0;0;0
3.414;0;0;0;0
3.419;0;0;0;0
3.424;0;0;0;0
3.429;0;0;0;0
3.434;0;0;0;0
3.439;0;0;0;0
3.444;0;0;0;0
3.449;0;0;0;0
3.454;0;0;0;0
3.459;0;0;0;0
3.464;0;0;0;0
3.469;0;0;0;0
3.474;0;0;0;0
3.479;0;0;0;0
3.484;0;0;0;0
3.489;0;0;0;0
3.494;0;0;0;0
3.499;0;0;0;0
3.504;0;0;0;0
3.509;0;0;0;0
3.514;0;0;0;0
3.519;0;0;0;0
3.524;0;0;0;0
3.529;0;0;0;0
3.534;0;0;0;0
3.539;0;0;0;0
3.544;0;0;0;0
3.549;0;0;0;0
3.554;0;0;0;0
3.559;0;0;0;0
3.564;0;0;0;0
3.569;0;0;0;0
3.574;0;0;0;0
3.579;0;0;0;0
3.584;0;0;0;0
3.589;0;0;0;0
3.594;0;0;0;0
3.599;0;0;0;0
3.604;0;0;0;0
3.609;0;0;0;0
3.614;0;0;0;0
3.619;0;0;0;0
3.624;0;0;0;0
3.629;0;0;0;0
3.634;0;0;0;0
3.639;0;0;0;0
3.644;0;0;0;0
3.649;0;0;0;0
3.654;0;0;0;0
3.659;0;0;0;0
3.664;0;0;0;0
3.669;0;0;0;0
3.674;0;0;0;0
3.679;0;0;0;0
3.684;0;0;0;0
3.689;0;0;0;0
3.694;0;0;0;0
3.699;0;0;0;0
3.704;0;0;0;0
3.709;0;0;0;0
3.714;0;0;0;0
3.719;0;0;0;0
3.724;0;0;0;0
3.729;0;0;0;0
3.734;0;0;0;0
3.739;0;0;0;0
3.744;0;0;0;0
3.749;0;0;0;0
3.754;0;0;0;0
3.759;0;0;0;0
3.764;0;0;0;0
3.769;0;0;0;0
3.774;0;0;0;0
3.779;0;0;0;0
3.784;0;0;0;0
3.789;0;0;0;0
3.794;0;0;0;0
3.799;0;0;0;0
3.804;0;0;0;0
3.809;0;0;0;0
3.814;0;0;0;0
3.819;0;0;0;0
3.824;0;0;0;0
3.829;0;0;0;0
3.834;0;0;0;0
3.839;0;0;0;0
3.844;0;0;0;0
3.849;0;0;0;0
3.854;0;0;0;0
3.859;0;0;0;0
3.864;0;0;0;0
3.869;0;0;0;0
3.874;0;0;0;0
3.879;0;0;0;0
3.884;0;0;0;0
3.889;0;0;0;0
3.894;0;0;0;0
3.899;0;0;0;0
3.904;0;0;0;0
3.909;0;0;0;0
3.914;0;0;0;0
3.919;0;0;0;0
3.924;0;0;0;0
3.929;0;0;0;0
3.934;0;0;0;0
3.939;0;0;0;0
3.944;0;0;0;0
3.949;0;0;0;0
3.954;0;0;0;0
3.959;0;0;0;0
3.964;0;0;0;0
3.969;0;0;0;0
3.974;0;0;0;0
3.979;0;0;0;0
3.984;0;0;0;0
3.989;0;0;0;0
3.994;0;0;0;0
3.999;0;0;0;0
4.004;0;0;0;0
4.009;0;0;0;0
4.014;0;0;0;0
4.019;0;0;0;0
4.024;0;0;0;0
4.029;0;0;0;0
4.034;0;0;0;0
4.039;0;0;0;0
4.044;0;0;0;0
4.049;0;0;0;0
4.054;0;0;0;0
4.059;0;0;0;0
4.064;0;0;0;0
4.069;0;0;0;0
4.074;0;0;0;0
4.079;0;0;0;0
4.084;0;0;0;0
4.089;0;0;0;0
4.094;0;0;0;0
4.099;0;0;0;0
4.104;0;0;0;0
4.109;0;0;0;0
4.114;0;0;0;0
4.119;0;0;0;0
4.124;0;0;0;0
4.129;0;0;0;0
4.134;0;0;0;0
4.139;0;0;0;0
4.144;0;0;0;0
4.149;0;0;0;0
4.154;0;0;0;0
4.159;0;0;0;0
4.164;0;0;0;0
4.169;0;0;0;0
4.174;0;0;0;0
4.179;0;0;0;0
4.184;0;0;0;0
4.189;0;0;0;0
4.194;0;0;0;0
4.199;0;0;0;0
4.204;0;0;0;0
4.209;0;0;0;0
4.214;0;0;0;0
4.219;0;0;0;0
4.224;0;0;0;0
4.229;0;0;0;0
4.234;0;0;0;0
4.239;0;0;0;0
4.244;0;0;0;0
4.249;0;0;0;0
4.254;0;0;0;0
4.259;0;0;0;0
4.264;0;0;0;0
4.269;0;0;0;0
4.274;0;0;0;0
4.279;0;0;0;0
4.284;2;0;0;0
4.289;2;0;0;0
4.294;2;0;0;0
4.299;4;0;0;0
4.304;5;0;0;0
4.309;6;0;0;0
4.314;7;0;0;0
4.319;9;0;0;0
4.324;10;0;0;0
4.329;12;0;0;0
4.334;15;0;0;0
4.339;18;0;0;0
4.344;22;0;0;0
4.349;27;0;0;0
4.354;32;0;0;0
4.359;38;0;0;0
4.364;44;0;0;0
4.369;51;0;0;0
4.374;58;0;0;0
4.379;66;0;0;0
4.384;73;0;0;0
4.389;81;0;0;0
4.394;88;0;0;0
4.399;96;0;0;0
4.404;102;0;0;0
4.409;108;0;0;0
4.414;114;0;0;0
4.419;119;0;0;0
4.424;125;0;0;0
4.429;130;0;0;0
4.434;134;0;0;0
4.439;136;0;0;0
4.444;136;0;0;0
4.449;134;0;0;0
4.454;131;0;0;0
4.459;128;0;0;0
4.464;126;0;0;0
4.469;126;0;0;0
4.474;126;0;0;0
4.479;128;0;0;0
4.484;130;0;0;0
4.489;131;0;0;0
4.494;133;0;0;0
4.499;134;0;0;0
4.504;135;0;0;0
4.509;134;0;0;0
4.514;134;0;0;0
4.519;133;0;0;0
4.524;133;0;0;0
4.529;134;0;0;0
4.534;134;0;0;0
4.539;134;0;0;0
4.544;134;0;0;0
4.549;134;0;0;0
4.554;134;0;0;0
4.559;134;0;0;0
4.564;134;0;0;0
4.569;134;0;0;0
4.574;134;0;0;0
4.579;133;0;0;0
4.584;132;0;0;0
4.589;131;0;0;0
4.594;130;0;0;0
4.599;127;0;0;0
4.604;125;0;0;0
4.609;121;0;0;0
4.614;117;0;0;0
4.619;113;0;0;0
4.624;108;0;0;0
4.629;103;0;0;0
4.634;98;0;0;0
4.639;92;0;0;0
4.644;86;0;0;0
4.649;80;0;0;0
4.654;73;0;0;0
4.659;66;0;0;0
4.664;58;0;0;0
4.669;51;0;0;0
4.674;43;0;0;0
4.679;35;0;0;0
4.684;26;0;0;0
4.689;18;0;0;0
4.694;10;0;0;0
4.699;2;0;0;0
4.704;-6;0;0;0
4.709;-15;0;0;0
4.714;-24;0;0;0
4.719;-32;0;0;0
4.724;-40;0;0;0
4.729;-47;0;0;0
4.734;-55;0;0;0
4.739;-63;0;0;0
4.744;-69;0;0;0
4.749;-76;0;0;0
4.754;-82;0;0;0
4.759;-87;0;0;0
4.764;-93;0;0;0
4.769;-98;0;0;0
4.774;-102;0;0;0
4.779;-106;0;0;0
4.784;-110;0;0;0
4.789;-112;0;0;0
4.794;-115;0;0;0
4.799;-118;0;0;0
4.804;-119;0;0;0
4.809;-120;0;0;0
4.814;-120;0;0;0
4.819;-121;0;0;0
4.824;-120;0;0;0
4.829;-120;0;0;0
4.834;-118;0;0;0
4.839;-117;0;0;0
4.844;-114;0;0;0
4.849;-111;0;0;0
4.854;-109;0;0;0
4.859;-105;0;0;0
4.864;-101;0;0;0
4.869;-97;0;0;0
4.874;-92;0;0;0
4.879;-87;0;0;0
4.884;-82;0;0;0
4.889;-76;0;0;0
4.894;-70;0;0;0
4.899;-64;0;0;0
4.904;-58;0;0;0
4.909;-51;0;0;0
