t;e;d;i;set

3.494;0;0;0;0
3.499;0;0;0;0
3.504;0;0;0;0
3.509;0;0;0;0
3.514;0;0;0;0
3.519;0;0;0;0
3.524;0;0;0;0
3.529;0;0;0;0
3.534;0;0;0;0
3.539;0;0;0;0
3.544;0;0;0;0
3.549;0;0;0;0
3.554;0;0;0;0
3.559;0;0;0;0
3.564;0;0;0;0
3.569;0;0;0;0
3.574;0;0;0;0
3.579;0;0;0;0
3.584;0;0;0;0
3.589;0;0;0;0
3.594;0;0;0;0
3.599;0;0;0;0
3.604;0;0;0;0
3.609;0;0;0;0
3.614;0;0;0;0
3.619;0;0;0;0
3.624;0;0;0;0
3.629;0;0;0;0
3.634;0;0;0;0
3.639;0;0;0;0
3.644;0;0;0;0
3.649;0;0;0;0
3.654;0;0;0;0
3.659;0;0;0;0
3.664;0;0;0;0
3.669;0;0;0;0
3.674;0;0;0;0
3.679;0;0;0;0
3.684;0;0;0;0
3.689;0;0;0;0
3.694;0;0;0;0
3.699;0;0;0;0
3.704;0;0;0;0
3.709;0;0;0;0
3.714;0;0;0;0
3.719;0;0;0;0
3.724;0;0;0;0
3.729;0;0;0;0
3.734;0;0;0;0
3.739;0;0;0;0
3.744;0;0;0;0
3.749;0;0;0;0
3.754;0;0;0;0
3.759;0;0;0;0
3.764;0;0;0;0
3.769;0;0;0;0
3.774;0;0;0;0
3.779;0;0;0;0
3.784;0;0;0;0
3.789;0;0;0;0
3.794;0;0;0;0
3.799;0;0;0;0
3.804;0;0;0;0
3.809;0;0;0;0
3.814;0;0;0;0
3.819;0;0;0;0
3.824;0;0;0;0
3.829;0;0;0;0
3.834;0;0;0;0
3.839;0;0;0;0
3.844;0;0;0;0
3.849;0;0;0;0
3.854;0;0;0;0
3.859;0;0;0;0
3.864;0;0;0;0
3.869;0;0;0;0
3.874;0;0;0;0
3.879;0;0;0;0
3.884;0;0;0;0
3.889;0;0;0;0
3.894;0;0;0;0
3.899;0;0;0;0
3.904;0;0;0;0
3.909;0;0;0;0
3.914;0;0;0;0
3.919;0;0;0;0
3.924;0;0;0;0
3.929;0;0;0;0
3.934;0;0;0;0
3.939;0;0;0;0
3.944;0;0;0;0
3.949;0;0;0;0
3.954;0;0;0;0
3.959;0;0;0;0
3.964;0;0;0;0
3.969;0;0;0;0
3.974;0;0;0;0
3.979;0;0;0;0
3.984;0;0;0;0
3.989;0;0;0;0
3.994;0;0;0;0
3.999;0;0;0;0
4.004;0;0;0;0
4.009;0;0;0;0
4.014;0;0;0;0
4.019;0;0;0;0
4.024;0;0;0;0
