t;e;d;i;set

3.979;0;0;0;0
3.984;0;0;0;0
3.989;0;0;0;0
3.994;0;0;0;0
3.999;0;0;0;0
4.004;0;0;0;0
4.009;0;0;0;0
4.014;0;0;0;0
4.019;0;0;0;0
4.024;0;0;0;0
4.029;0;0;0;0
4.034;0;0;0;0
4.039;0;0;0;0
4.044;0;0;0;0
4.049;0;0;0;0
4.054;0;0;0;0
4.059;0;0;0;0
4.064;0;0;0;0
4.069;0;0;0;0
4.074;0;0;0;0
4.079;0;0;0;0
4.084;0;0;0;0
4.089;0;0;0;0
4.094;0;0;0;0
4.099;0;0;0;0
4.104;0;0;0;0
4.109;0;0;0;0
4.114;0;0;0;0
4.119;0;0;0;0
4.124;0;0;0;0
4.129;0;0;0;0
4.134;0;0;0;0
4.139;0;0;0;0
4.144;0;0;0;0
4.149;0;0;0;0
4.154;0;0;0;0
4.159;0;0;0;0
4.164;0;0;0;0
4.169;0;0;0;0
4.174;0;0;0;0
4.179;0;0;0;0
4.184;0;0;0;0
4.189;0;0;0;0
4.194;0;0;0;0
4.199;0;0;0;0
4.204;0;0;0;0
4.209;0;0;0;0
4.214;0;0;0;0
4.219;0;0;0;0
4.224;0;0;0;0
4.229;0;0;0;0
4.234;0;0;0;0
4.239;0;0;0;0
4.244;0;0;0;0
4.249;0;0;0;0
4.254;0;0;0;0
4.259;0;0;0;0
4.264;0;0;0;0
4.269;0;0;0;0
4.274;0;0;0;0
4.279;0;0;0;0
4.284;0;0;0;0
4.289;0;0;0;0
4.294;0;0;0;0
4.299;0;0;0;0
4.304;0;0;0;0
4.309;0;0;0;0
4.314;0;0;0;0
4.319;0;0;0;0
4.324;0;0;0;0
4.329;0;0;0;0
4.334;0;0;0;0
4.339;0;0;0;0
4.344;0;0;0;0
4.349;0;0;0;0
4.354;0;0;0;0
4.359;0;0;0;0
4.364;0;0;0;0
4.369;0;0;0;0
4.374;0;0;0;0
4.379;0;0;0;0
4.384;0;0;0;0
4.389;0;0;0;0
4.394;0;0;0;0
4.399;0;0;0;0
4.404;0;0;0;0
4.409;0;0;0;0
4.414;0;0;0;0
4.419;0;0;0;0
4.424;0;0;0;0
4.429;0;0;0;0
4.434;0;0;0;0
4.439;0;0;0;0
4.444;0;0;0;0
4.449;0;0;0;0
4.454;0;0;0;0
4.459;0;0;0;0
4.464;0;0;0;0
4.469;0;0;0;0
4.474;0;0;0;0
4.479;0;0;0;0
4.484;0;0;0;0
4.489;0;0;0;0
4.494;0;0;0;0
4.499;0;0;0;0
4.504;0;0;0;0
4.509;0;0;0;0
4.514;0;0;0;0
4.519;0;0;0;0
4.524;0;0;0;0
4.529;0;0;0;0
4.534;0;0;0;0
4.539;0;0;0;0
4.544;0;0;0;0
4.549;0;0;0;0
4.554;0;0;0;0
4.559;0;0;0;0
4.564;0;0;0;0
4.569;0;0;0;0
4.574;0;0;0;0
4.579;0;0;0;0
4.584;0;0;0;0
4.589;0;0;0;0
4.594;0;0;0;0
4.599;0;0;0;0
4.604;0;0;0;0
4.609;0;0;0;0
4.614;0;0;0;0
4.619;0;0;0;0
4.624;0;0;0;0
4.629;0;0;0;0
4.634;0;0;0;0
4.639;0;0;0;0
4.644;0;0;0;0
4.649;0;0;0;0
4.654;-7;0;0;0
4.659;-31;0;0;0
4.664;-62;468;0;0
4.669;-109;384;0;0
4.674;-171;253;0;0
4.679;-241;224;0;0
4.684;-309;212;0;0
4.689;-382;214;0;0
4.694;-439;243;0;0
4.699;-502;230;0;0
4.704;-555;232;0;0
4.709;-600;284;0;0
4.714;-643;284;0;0
4.719;-684;268;0;0
4.724;-728;280;0;0
4.729;-755;343;0;0
4.734;-785;357;0;0
4.739;-809;358;0;0
4.744;-835;345;0;0
4.749;-852;383;0;0
4.754;-868;425;0;0
4.759;-876;629;0;0
4.764;-891;726;0;0
4.769;-898;726;0;0
4.774;-904;799;0;0
4.779;-904;799;0;0
4.784;-904;799;0;0
4.789;-904;799;0;0
4.794;-904;799;0;0
4.799;-898;799;0;0
4.804;-891;3054;0;0
