t;e;d;i;set

1.239;0;4;0;0
1.244;0;4;0;0
1.249;0;4;0;0
1.254;0;4;0;0
1.259;0;4;0;0
1.264;0;4;0;0
1.269;0;4;0;0
1.274;0;4;0;0
1.279;0;4;0;0
1.284;0;4;0;0
1.289;0;4;0;0
1.294;0;4;0;0
1.299;0;4;0;0
1.304;0;4;0;0
1.309;0;4;0;0
1.314;0;4;0;0
1.319;0;4;0;0
1.324;0;4;0;0
1.329;0;4;0;0
1.334;0;4;0;0
1.339;0;4;0;0
1.344;0;4;0;0
1.349;0;4;0;0
1.354;0;4;0;0
1.359;0;4;0;0
1.364;0;4;0;0
1.369;0;4;0;0
1.374;0;4;0;0
1.379;0;4;0;0
1.384;0;4;0;0
1.389;0;4;0;0
1.394;0;4;0;0
1.399;0;4;0;0
1.404;0;4;0;0
1.409;0;4;0;0
1.414;0;4;0;0
1.419;0;4;0;0
1.424;0;4;0;0
1.429;0;4;0;0
1.434;0;4;0;0
1.439;0;4;0;0
1.444;0;4;0;0
1.449;0;4;0;0
1.454;0;4;0;0
1.459;0;4;0;0
1.464;0;4;0;0
1.469;0;4;0;0
1.474;0;4;0;0
1.479;0;4;0;0
1.484;0;4;0;0
1.489;0;4;0;0
1.494;0;4;0;0
1.499;0;4;0;0
1.504;0;4;0;0
1.509;0;4;0;0
1.514;0;4;0;0
1.519;0;4;0;0
1.524;0;4;0;0
1.529;0;4;0;0
1.534;0;4;0;0
1.539;0;4;0;0
1.544;0;4;0;0
1.549;0;4;0;0
1.554;0;4;0;0
1.559;0;4;0;0
1.564;0;4;0;0
1.569;0;4;0;0
1.574;0;4;0;0
1.579;0;4;0;0
1.584;0;4;0;0
1.589;0;4;0;0
1.594;0;4;0;0
1.599;0;4;0;0
1.604;0;4;0;0
1.609;0;4;0;0
1.614;0;4;0;0
1.619;0;4;0;0
1.624;0;4;0;0
1.629;0;4;0;0
1.634;0;4;0;0
1.639;0;4;0;0
1.644;0;4;0;0
1.649;0;4;0;0
1.654;0;4;0;0
1.659;0;4;0;0
1.664;0;4;0;0
1.669;0;4;0;0
1.674;0;4;0;0
1.679;0;4;0;0
1.684;0;4;0;0
1.689;0;4;0;0
1.694;0;4;0;0
1.699;0;4;0;0
1.704;0;4;0;0
1.709;0;4;0;0
1.714;0;4;0;0
