t;e;d;i;set

7.256;0;1339;0;0
7.259;0;1339;0;0
7.263;0;1339;0;0
7.266;0;1339;0;0
7.27;0;1339;0;0
7.274;0;1339;0;0
7.277;0;1339;0;0
7.281;0;1339;0;0
7.284;0;1339;0;0
7.288;0;1339;0;0
7.291;0;1339;0;0
7.295;0;1339;0;0
7.299;0;1339;0;0
7.302;0;1339;0;0
7.306;0;1339;0;0
7.309;0;1339;0;0
7.313;0;1339;0;0
7.316;0;1339;0;0
7.32;0;1339;0;0
7.324;0;1339;0;0
7.327;0;1339;0;0
7.331;0;1339;0;0
7.334;0;1339;0;0
7.338;0;1339;0;0
7.341;0;1339;0;0
7.345;0;1339;0;0
7.348;0;1339;0;0
7.352;0;1339;0;0
7.355;0;1339;0;0
7.359;0;1339;0;0
7.362;0;1339;0;0
7.366;0;1339;0;0
7.369;0;1339;0;0
7.373;0;1339;0;0
7.376;0;1339;0;0
7.38;0;1339;0;0
7.383;0;1339;0;0
7.387;0;1339;0;0
7.391;0;1339;0;0
7.394;0;1339;0;0
7.398;0;1339;0;0
7.401;0;1339;0;0
7.405;0;1339;0;0
7.408;0;1339;0;0
7.412;0;1339;0;0
7.415;0;1339;0;0
7.419;0;1339;0;0
7.422;0;1339;0;0
7.426;0;1339;0;0
7.429;0;1339;0;0
7.433;0;1339;0;0
7.436;0;1339;0;0
7.44;0;1339;0;0
7.443;0;1339;0;0
7.447;0;1339;0;0
7.45;0;1339;0;0
7.454;0;1339;0;0
7.458;0;1339;0;0
7.461;0;1339;0;0
7.465;0;1339;0;0
7.469;0;1339;0;0
7.472;0;1339;0;0
7.476;0;1339;0;0
7.479;0;1339;0;0
7.483;0;1339;0;0
7.487;0;1339;0;0
7.49;0;1339;0;0
7.494;0;1339;0;0
7.497;0;1339;0;0
7.501;0;1339;0;0
7.504;0;1339;0;0
7.508;0;1339;0;0
7.511;0;1339;0;0
7.515;0;1339;0;0
7.518;0;1339;0;0
7.522;0;1339;0;0
7.525;0;1339;0;0
7.529;0;1339;0;0
7.532;0;1339;0;0
7.536;0;1339;0;0
7.539;0;1339;0;0
7.543;0;1339;0;0
7.546;0;1339;0;0
7.55;0;1339;0;0
7.553;0;1339;0;0
7.557;0;1339;0;0
7.56;0;1339;0;0
7.564;0;1339;0;0
7.567;0;1339;0;0
7.571;0;1339;0;0
7.574;0;1339;0;0
7.578;0;1339;0;0
7.581;0;1339;0;0
7.585;0;1339;0;0
7.589;0;1339;0;0
7.592;0;1339;0;0
7.596;0;1339;0;0
7.599;0;1339;0;0
7.603;0;1339;0;0
7.606;0;1339;0;0
7.61;0;1339;0;0
7.613;0;1339;0;0
7.617;0;1339;0;0
7.62;0;1339;0;0
7.624;0;1339;0;0
7.627;0;1339;0;0
7.631;0;1339;0;0
7.634;0;1339;0;0
7.638;0;1339;0;0
7.641;0;1339;0;0
7.645;0;1339;0;0
7.648;0;1339;0;0
7.652;0;1339;0;0
7.655;0;1339;0;0
7.659;0;1339;0;0
7.662;0;1339;0;0
7.666;0;1339;0;0
7.67;0;1339;0;0
7.673;0;1339;0;0
7.677;0;1339;0;0
7.68;0;1339;0;0
7.684;0;1339;0;0
7.687;0;1339;0;0
7.691;0;1339;0;0
7.694;0;1339;0;0
7.698;0;1339;0;0
7.701;0;1339;0;0
7.705;0;1339;0;0
7.708;0;1339;0;0
7.712;0;1339;0;0
7.715;0;1339;0;0
7.719;0;1339;0;0
7.722;0;1339;0;0
7.726;0;1339;0;0
7.729;0;1339;0;0
7.733;0;1339;0;0
7.736;0;1339;0;0
7.74;0;1339;0;0
7.743;0;1339;0;0
7.747;0;1339;0;0
7.75;0;1339;0;0
7.754;0;1339;0;0
7.757;0;1339;0;0
7.761;0;1339;0;0
7.764;0;1339;0;0
7.768;0;1339;0;0
7.771;0;1339;0;0
7.775;0;1339;0;0
7.778;0;1339;0;0
7.782;0;1339;0;0
7.785;0;1339;0;0
7.789;0;1339;0;0
7.793;0;1339;0;0
7.796;0;1339;0;0
7.8;0;1339;0;0
7.804;0;1339;0;0
7.807;0;1339;0;0
7.811;0;1339;0;0
7.814;0;1339;0;0
7.818;0;1339;0;0
7.821;0;1339;0;0
7.825;0;1339;0;0
7.828;0;1339;0;0
7.832;0;1339;0;0
7.835;0;1339;0;0
7.839;0;1339;0;0
7.843;0;1339;0;0
7.847;0;1339;0;0
7.85;0;1339;0;0
7.854;0;1339;0;0
7.858;0;1339;0;0
7.861;0;1339;0;0
7.865;0;1339;0;0
7.868;0;1339;0;0
7.872;0;1339;0;0
7.875;0;1339;0;0
7.879;0;1339;0;0
7.882;0;1339;0;0
7.886;0;1339;0;0
7.889;0;1339;0;0
7.893;0;1339;0;0
7.896;0;1339;0;0
7.9;0;1339;0;0
7.903;0;1339;0;0
7.907;0;1339;0;0
7.91;0;1339;0;0
7.914;0;1339;0;0
7.917;0;1339;0;0
7.921;0;1339;0;0
7.924;0;1339;0;0
7.928;0;1339;0;0
7.931;0;1339;0;0
7.935;0;1339;0;0
7.938;0;1339;0;0
7.942;0;1339;0;0
7.945;0;1339;0;0
7.949;0;1339;0;0
7.952;0;1339;0;0
7.956;0;1339;0;0
7.959;0;1339;0;0
7.963;0;1339;0;0
7.966;0;1339;0;0
7.97;0;1339;0;0
7.974;0;401;0;0
7.977;0;200;0;0
7.981;0;0;0;0
7.985;0;0;0;0
7.988;0;0;0;0
7.991;0;0;0;0
7.994;0;0;0;0
7.997;0;0;0;0
8.0;0;0;0;0
8.003;0;0;0;0
8.006;0;0;0;0
8.009;0;0;0;0
8.012;0;0;0;0
8.015;0;0;0;0
8.018;0;0;0;0
8.021;0;0;0;0
8.024;0;0;0;0
8.027;0;0;0;0
8.03;0;0;0;0
8.033;0;0;0;0
8.036;0;0;0;0
8.039;0;0;0;0
8.042;0;0;0;0
8.045;0;0;0;0
8.048;0;0;0;0
8.051;0;0;0;0
8.054;0;0;0;0
8.057;0;0;0;0
8.06;0;0;0;0
8.063;0;0;0;0
8.066;0;0;0;0
8.069;0;0;0;0
8.072;0;0;0;0
8.075;0;0;0;0
8.078;0;0;0;0
8.081;0;0;0;0
8.084;0;0;0;0
8.087;0;0;0;0
8.09;0;0;0;0
8.093;0;0;0;0
8.096;0;0;0;0
8.099;0;0;0;0
8.102;0;0;0;0
8.105;0;0;0;0
8.108;0;0;0;0
8.111;0;0;0;0
8.114;7;0;0;0
8.118;7;0;0;0
8.121;7;0;0;0
8.124;7;0;0;0
8.127;7;0;0;0
8.13;7;0;0;0
8.133;7;0;0;0
8.136;7;0;0;0
8.139;7;0;0;0
8.142;7;0;0;0
8.145;7;0;0;0
8.148;7;0;0;0
8.151;7;0;0;0
8.154;7;0;0;0
8.157;7;0;0;0
8.16;7;0;0;0
8.163;7;0;0;0
8.166;7;0;0;0
8.169;7;0;0;0
8.172;7;0;0;0
8.175;7;0;0;0
8.178;7;0;0;0
8.181;7;0;0;0
8.184;7;0;0;0
8.187;7;0;0;0
8.19;7;0;0;0
8.193;7;0;0;0
8.196;7;0;0;0
8.199;7;0;0;0
8.202;7;0;0;0
8.205;7;0;0;0
8.208;7;0;0;0
8.211;7;0;0;0
8.214;7;0;0;0
