t;e;d;i;set

10.319;0;0;0;0
10.324;0;0;0;0
10.329;0;0;0;0
10.334;0;0;0;0
10.339;0;0;0;0
10.344;0;0;0;0
10.349;0;0;0;0
10.354;0;0;0;0
10.359;0;0;0;0
10.364;0;0;0;0
10.369;0;0;0;0
10.374;0;0;0;0
10.379;0;0;0;0
10.384;0;0;0;0
10.389;0;0;0;0
10.394;0;0;0;0
10.399;0;0;0;0
10.404;0;0;0;0
10.409;0;0;0;0
10.414;0;0;0;0
10.419;0;0;0;0
10.424;0;0;0;0
10.429;0;0;0;0
10.434;0;0;0;0
10.439;0;0;0;0
10.444;0;0;0;0
10.449;0;0;0;0
10.454;0;0;0;0
10.459;0;0;0;0
10.464;0;0;0;0
10.469;0;0;0;0
10.474;0;0;0;0
10.479;0;0;0;0
10.484;0;0;0;0
10.489;0;0;0;0
10.494;0;0;0;0
10.499;0;0;0;0
10.504;0;0;0;0
10.509;0;0;0;0
10.514;0;0;0;0
10.519;0;0;0;0
10.524;0;0;0;0
10.529;0;0;0;0
10.534;0;0;0;0
10.539;0;0;0;0
10.544;0;0;0;0
10.549;0;0;0;0
10.554;0;0;0;0
10.559;0;0;0;0
10.564;0;0;0;0
10.569;0;0;0;0
10.574;0;0;0;0
10.579;0;0;0;0
10.584;0;0;0;0
10.589;0;0;0;0
10.594;0;0;0;0
10.599;0;0;0;0
10.604;0;0;0;0
10.609;0;0;0;0
10.614;0;0;0;0
10.619;0;0;0;0
10.624;0;0;0;0
10.629;0;0;0;0
10.634;0;0;0;0
10.639;0;0;0;0
10.644;0;0;0;0
10.649;0;0;0;0
10.654;0;0;0;0
10.659;0;0;0;0
10.664;0;0;0;0
10.669;0;0;0;0
10.674;0;0;0;0
10.679;0;0;0;0
10.684;0;0;0;0
10.689;0;0;0;0
10.694;0;0;0;0
10.699;0;0;0;0
10.704;0;0;0;0
10.709;0;0;0;0
10.714;0;0;0;0
10.719;0;0;0;0
10.724;0;0;0;0
10.729;0;0;0;0
10.734;0;0;0;0
10.739;0;0;0;0
10.744;0;0;0;0
10.749;0;0;0;0
10.754;0;0;0;0
10.759;0;0;0;0
10.764;0;0;0;0
10.769;0;0;0;0
10.774;0;0;0;0
10.779;0;0;0;0
10.784;0;0;0;0
10.789;0;0;0;0
10.794;0;0;0;0
10.799;0;0;0;0
10.804;0;0;0;0
10.809;0;0;0;0
10.814;0;0;0;0
10.819;0;0;0;0
10.824;0;0;0;0
10.829;0;0;0;0
10.834;0;0;0;0
10.839;0;0;0;0
10.844;0;0;0;0
10.849;0;0;0;0
10.854;0;0;0;0
10.859;0;0;0;0
10.864;0;0;0;0
10.869;0;0;0;0
10.874;0;0;0;0
10.879;0;0;0;0
10.884;0;0;0;0
10.889;0;0;0;0
10.894;0;0;0;0
10.899;0;0;0;0
10.904;0;0;0;0
10.909;0;0;0;0
10.914;0;0;0;0
10.919;0;0;0;0
10.924;0;0;0;0
10.929;0;0;0;0
10.934;0;0;0;0
10.939;0;0;0;0
10.944;0;0;0;0
10.949;0;0;0;0
10.954;0;0;0;0
10.959;0;0;0;0
10.964;0;0;0;0
10.969;0;0;0;0
10.974;0;0;0;0
10.979;0;0;0;0
10.984;0;0;0;0
10.989;0;0;0;0
10.994;0;0;0;0
10.999;0;0;0;0
11.004;0;0;0;0
11.009;0;0;0;0
11.014;0;0;0;0
11.019;0;0;0;0
11.024;0;0;0;0
11.029;0;0;0;0
11.034;0;0;0;0
11.039;0;0;0;0
11.044;0;0;0;0
11.049;0;0;0;0
11.054;0;0;0;0
11.059;0;0;0;0
11.064;0;0;0;0
11.069;0;0;0;0
11.074;0;0;0;0
11.079;0;0;0;0
11.084;0;0;0;0
11.089;0;0;0;0
11.094;0;0;0;0
11.099;0;0;0;0
11.104;0;0;0;0
11.109;0;0;0;0
11.114;0;0;0;0
11.119;0;0;0;0
11.124;0;0;0;0
11.129;0;0;0;0
11.134;0;0;0;0
11.139;0;0;0;0
11.144;0;0;0;0
11.149;0;0;0;0
11.154;0;0;0;0
11.159;0;0;0;0
11.164;0;0;0;0
11.169;7;0;0;0
11.174;31;0;0;0
11.179;54;0;0;0
11.184;86;0;0;0
11.189;133;0;0;0
11.194;179;0;0;0
11.199;233;0;0;0
11.204;294;0;0;0
11.209;360;0;0;0
11.214;418;0;0;0
11.219;467;0;0;0
11.224;529;0;0;0
11.229;575;0;0;0
11.234;625;0;0;0
11.239;661;0;0;0
11.244;695;0;0;0
11.249;723;0;0;0
11.254;744;0;0;0
11.259;760;0;0;0
11.264;775;0;0;0
11.269;785;0;0;0
11.274;794;0;0;0
11.279;799;0;0;0
11.284;804;0;0;0
11.289;809;0;0;0
11.294;809;0;0;0
11.299;813;0;0;0
11.304;818;0;0;0
11.309;827;0;0;0
11.314;835;0;0;0
11.319;844;0;0;0
11.324;852;0;0;0
11.329;860;0;0;0
11.334;872;0;0;0
11.339;876;0;0;0
11.344;883;0;0;0
11.349;883;0;0;0
11.354;891;0;0;0
11.359;898;0;0;0
11.364;904;0;0;0
11.369;908;0;0;0
11.374;904;0;0;0
11.379;904;0;0;0
11.384;901;0;0;0
11.389;904;0;0;0
11.394;904;0;0;0
11.399;904;0;0;0
11.404;904;0;0;0
11.409;908;0;0;0
11.414;908;0;0;0
11.419;908;0;0;0
11.424;908;0;0;0
11.429;908;0;0;0
11.434;908;0;0;0
11.439;908;0;0;0
11.444;908;0;0;0
11.449;908;0;0;0
11.454;908;0;0;0
11.459;908;0;0;0
11.464;908;0;0;0
11.469;908;0;0;0
11.474;908;0;0;0
