t;e;d;i;set

7.064;7093;-1;0;1675
7.069;7093;-1;0;1675
7.074;7093;-1;0;1675
7.079;7093;-1;0;1675
7.084;7093;-1;0;1675
7.089;7093;-1;0;1675
7.094;7093;-1;0;1675
7.099;7093;-1;0;1675
7.104;7093;-1;0;1675
7.109;7093;-1;0;1675
7.114;7093;-1;0;1675
7.119;7093;-1;0;1675
7.124;7093;-1;0;1675
7.129;7093;-1;0;1675
7.134;7093;-1;0;1675
7.139;7093;-1;0;1662
7.144;7093;-1;0;1675
7.149;7093;-1;0;1675
7.154;7093;-1;0;1675
7.159;7093;-1;0;1675
7.164;7093;-1;0;1675
7.169;7093;-1;0;1675
7.174;7093;-1;0;1675
7.179;7093;-1;0;1675
7.184;7093;-1;0;1675
7.189;7093;-1;0;1675
7.194;7093;-1;0;1675
7.199;7093;-1;0;1675
7.204;7093;-1;0;1675
7.209;7093;-1;0;1675
7.214;7093;-1;0;1675
7.219;7093;-1;0;1675
7.224;7093;-1;0;1675
7.229;7093;-1;0;1662
7.234;7093;-1;0;1675
7.239;7093;-1;0;1675
7.244;7093;-1;0;1675
7.249;7093;-1;0;1675
7.254;7093;-1;0;1675
7.259;7093;-1;0;1675
7.264;7093;-1;0;1675
7.269;7093;-1;0;1675
7.274;7093;-1;0;1675
7.279;7093;-1;0;1675
7.284;7093;-1;0;1675
7.289;7093;-1;0;1675
7.294;7093;-1;0;1675
7.299;7093;-1;0;1675
7.304;7093;-1;0;1675
7.309;7093;-1;0;1675
7.314;7093;-1;0;1675
7.319;7093;-1;0;1662
7.324;7093;-1;0;1662
7.329;7093;-1;0;1675
7.334;7093;-1;0;1675
7.339;7093;-1;0;1675
7.344;7093;-1;0;1675
7.349;7093;-1;0;1675
7.354;7093;-1;0;1675
7.359;7093;-1;0;1675
7.364;7093;-1;0;1675
7.369;7093;-1;0;1675
7.374;7093;-1;0;1675
7.379;7093;-1;0;1675
7.384;7093;-1;0;1675
7.389;7093;-1;0;1675
7.394;7093;-1;0;1675
7.399;7093;-1;0;1675
7.404;7093;-1;0;1675
7.409;7093;-1;0;1675
7.414;7093;-1;0;1675
7.419;7093;-1;0;1675
7.424;7093;-1;0;1675
7.429;7093;-1;0;1675
7.434;7093;-1;0;1675
7.439;7093;-1;0;1675
7.444;7093;-1;0;1675
7.449;7093;-1;0;1675
7.454;7093;-1;0;1675
7.459;7093;-1;0;1675
7.464;7093;-1;0;1675
7.469;7093;-1;0;1675
7.474;7093;-1;0;1675
7.479;7093;-1;0;1675
7.484;7093;-1;0;1675
7.489;7093;-1;0;1675
7.494;7093;-1;0;1675
7.499;7093;-1;0;1675
7.504;7093;-1;0;1675
7.509;7093;-1;0;1675
7.514;7093;-1;0;1675
7.519;7093;-1;0;1675
7.524;7093;-1;0;1675
7.529;7093;-1;0;1675
7.534;7093;-1;0;1675
7.539;7093;-1;0;1675
7.544;7093;-1;0;1675
7.549;7093;-1;0;1675
7.554;7093;-1;0;1675
7.559;7093;-1;0;1675
7.564;7093;-1;0;1675
7.569;7093;-1;0;1675
7.574;7093;-1;0;1675
7.579;7093;-1;0;1675
7.584;7093;-1;0;1675
