t;e;d;i;set

9.006;0;0;0;0
9.009;0;0;0;0
9.012;0;0;0;0
9.015;0;0;0;0
9.018;0;0;0;0
9.021;0;0;0;0
9.024;0;0;0;0
9.027;0;0;0;0
9.03;0;0;0;0
9.033;0;0;0;0
9.036;0;0;0;0
9.039;0;0;0;0
9.042;0;0;0;0
9.045;0;0;0;0
9.048;0;0;0;0
9.051;0;0;0;0
9.054;0;0;0;0
9.057;0;0;0;0
9.06;0;0;0;0
9.063;0;0;0;0
9.066;0;0;0;0
9.069;0;0;0;0
9.072;0;0;0;0
9.075;0;0;0;0
9.078;0;0;0;0
9.081;0;0;0;0
9.084;0;0;0;0
9.087;0;0;0;0
9.09;0;0;0;0
9.093;0;0;0;0
9.096;0;0;0;0
9.099;0;0;0;0
9.102;0;0;0;0
9.105;0;0;0;0
9.108;0;0;0;0
9.111;0;0;0;0
9.114;0;0;0;0
9.117;0;0;0;0
9.12;0;0;0;0
9.123;0;0;0;0
9.126;0;0;0;0
9.129;0;0;0;0
9.132;0;0;0;0
9.135;0;0;0;0
9.138;0;0;0;0
9.141;0;0;0;0
9.144;0;0;0;0
9.147;0;0;0;0
9.15;0;0;0;0
9.153;0;0;0;0
9.156;0;0;0;0
9.159;0;0;0;0
9.159;0;0;0;0
11.007;0;0;0;0
11.01;0;0;0;0
11.013;0;0;0;0
11.016;0;0;0;0
11.019;0;0;0;0
11.022;0;0;0;0
11.025;0;0;0;0
11.028;0;0;0;0
11.031;0;0;0;0
11.034;0;0;0;0
11.037;0;0;0;0
11.04;0;0;0;0
11.043;0;0;0;0
11.046;0;0;0;0
11.049;0;0;0;0
11.052;0;0;0;0
11.055;0;0;0;0
11.058;0;0;0;0
11.061;0;0;0;0
11.064;0;0;0;0
11.067;0;0;0;0
11.07;0;0;0;0
11.073;0;0;0;0
11.076;0;0;0;0
11.079;0;0;0;0
11.082;0;0;0;0
11.085;0;0;0;0
11.088;0;0;0;0
11.091;0;0;0;0
11.094;0;0;0;0
11.097;0;0;0;0
11.1;0;0;0;0
11.103;0;0;0;0
11.106;0;0;0;0
11.109;0;0;0;0
11.112;0;0;0;0
11.115;0;0;0;0
11.118;0;0;0;0
11.121;0;0;0;0
11.124;0;0;0;0
11.127;0;0;0;0
11.13;0;0;0;0
11.133;0;0;0;0
11.136;0;0;0;0
11.139;0;0;0;0
11.142;0;0;0;0
11.145;0;0;0;0
11.148;0;0;0;0
11.151;0;0;0;0
11.154;0;0;0;0
11.157;0;0;0;0
11.16;0;0;0;0
11.163;0;0;0;0
11.166;0;0;0;0
11.169;0;0;0;0
11.172;0;0;0;0
11.175;0;0;0;0
11.178;0;0;0;0
11.181;0;0;0;0
11.184;0;0;0;0
11.187;0;0;0;0
11.19;0;0;0;0
11.193;0;0;0;0
11.196;0;0;0;0
11.199;0;0;0;0
11.202;0;0;0;0
11.205;0;0;0;0
11.208;0;0;0;0
11.211;0;0;0;0
11.214;0;0;0;0
11.217;0;0;0;0
11.22;0;0;0;0
11.223;0;0;0;0
11.226;0;0;0;0
11.229;0;0;0;0
11.232;0;0;0;0
11.235;0;0;0;0
11.238;0;0;0;0
11.241;0;0;0;0
11.244;0;0;0;0
11.247;0;0;0;0
11.25;0;0;0;0
11.253;0;0;0;0
11.256;0;0;0;0
11.259;0;0;0;0
11.262;0;0;0;0
11.265;0;0;0;0
11.268;0;0;0;0
11.271;0;0;0;0
11.274;0;0;0;0
11.277;0;0;0;0
11.28;0;0;0;0
11.283;0;0;0;0
11.286;0;0;0;0
11.289;0;0;0;0
11.292;0;0;0;0
11.295;0;0;0;0
11.298;0;0;0;0
11.301;0;0;0;0
11.304;0;0;0;0
11.307;0;0;0;0
11.31;0;0;0;0
11.313;0;0;0;0
11.316;0;0;0;0
11.319;0;0;0;0
11.322;0;0;0;0
11.325;0;0;0;0
11.328;0;0;0;0
11.331;0;0;0;0
11.334;0;0;0;0
11.337;0;0;0;0
11.34;0;0;0;0
11.343;0;0;0;0
11.346;0;0;0;0
11.349;0;0;0;0
11.352;0;0;0;0
11.355;0;0;0;0
11.358;0;0;0;0
11.361;0;0;0;0
11.364;0;0;0;0
11.367;0;0;0;0
11.37;0;0;0;0
11.373;0;0;0;0
11.376;0;0;0;0
11.379;0;0;0;0
11.382;0;0;0;0
11.385;0;0;0;0
11.388;0;0;0;0
11.391;0;0;0;0
11.394;0;0;0;0
11.397;0;0;0;0
11.4;0;0;0;0
11.403;0;0;0;0
11.406;0;0;0;0
11.409;0;0;0;0
11.412;0;0;0;0
11.415;0;0;0;0
11.418;0;0;0;0
11.421;0;0;0;0
11.424;0;0;0;0
11.427;0;0;0;0
11.43;0;0;0;0
11.433;0;0;0;0
11.436;0;0;0;0
11.439;0;0;0;0
11.442;0;0;0;0
11.445;0;0;0;0
11.448;0;0;0;0
11.451;0;0;0;0
11.454;0;0;0;0
11.457;0;0;0;0
11.46;0;0;0;0
11.463;0;0;0;0
11.466;0;0;0;0
11.469;0;0;0;0
11.472;0;0;0;0
11.475;0;0;0;0
11.478;0;0;0;0
11.481;0;0;0;0
11.484;0;0;0;0
11.487;0;0;0;0
11.49;0;0;0;0
11.493;0;0;0;0
11.496;0;0;0;0
11.499;0;0;0;0
11.502;0;0;0;0
11.505;0;0;0;0
11.508;0;0;0;0
11.511;0;0;0;0
11.514;0;0;0;0
11.517;0;0;0;0
11.52;0;0;0;0
11.523;0;0;0;0
11.526;0;0;0;0
