t;e;d;i;set

7.759;0;0;0;0
7.764;0;0;0;0
7.769;0;0;0;0
7.774;0;0;0;0
7.779;0;0;0;0
7.784;0;0;0;0
7.789;0;0;0;0
7.794;0;0;0;0
7.799;0;0;0;0
7.804;0;0;0;0
7.809;0;0;0;0
7.814;0;0;0;0
7.819;0;0;0;0
7.824;0;0;0;0
7.829;0;0;0;0
7.834;0;0;0;0
7.839;0;0;0;0
7.844;0;0;0;0
7.849;0;0;0;0
7.854;0;0;0;0
7.859;0;0;0;0
7.864;0;0;0;0
7.869;0;0;0;0
7.874;0;0;0;0
7.879;0;0;0;0
7.884;0;0;0;0
7.889;0;0;0;0
7.894;0;0;0;0
7.899;0;0;0;0
7.904;0;0;0;0
7.909;0;0;0;0
7.914;0;0;0;0
7.919;0;0;0;0
7.924;0;0;0;0
7.929;0;0;0;0
7.934;0;0;0;0
7.939;0;0;0;0
7.944;0;0;0;0
7.949;0;0;0;0
7.954;0;0;0;0
7.959;0;0;0;0
7.964;0;0;0;0
7.969;0;0;0;0
7.974;0;0;0;0
7.979;0;0;0;0
7.984;0;0;0;0
7.989;0;0;0;0
7.994;0;0;0;0
7.999;0;0;0;0
8.004;0;0;0;0
8.009;0;0;0;0
8.014;0;0;0;0
8.019;0;0;0;0
8.024;0;0;0;0
8.029;0;0;0;0
8.034;0;0;0;0
8.039;0;0;0;0
8.044;0;0;0;0
8.049;0;0;0;0
8.054;0;0;0;0
8.059;0;0;0;0
8.064;0;0;0;0
8.069;0;0;0;0
8.074;0;0;0;0
8.079;0;0;0;0
8.084;0;0;0;0
8.089;0;0;0;0
8.094;0;0;0;0
8.099;0;0;0;0
8.104;0;0;0;0
8.109;0;0;0;0
8.114;0;0;0;0
8.119;0;0;0;0
8.124;0;0;0;0
8.129;0;0;0;0
8.134;0;0;0;0
8.139;0;0;0;0
8.144;0;0;0;0
8.149;0;0;0;0
8.154;0;0;0;0
8.159;0;0;0;0
8.164;0;0;0;0
8.169;0;0;0;0
8.174;0;0;0;0
8.179;0;0;0;0
8.184;0;0;0;0
8.189;0;0;0;0
8.194;0;0;0;0
8.199;0;0;0;0
8.204;0;0;0;0
8.209;0;0;0;0
8.214;0;0;0;0
8.219;0;0;0;0
8.224;0;0;0;0
8.229;0;0;0;0
8.234;0;0;0;0
8.239;0;0;0;0
8.244;0;0;0;0
8.249;0;0;0;0
8.254;0;0;0;0
8.259;0;0;0;0
8.264;0;0;0;0
8.269;0;0;0;0
8.274;0;0;0;0
8.279;0;0;0;0
8.284;0;0;0;0
8.289;0;0;0;0
8.294;0;0;0;0
8.299;0;0;0;0
8.304;0;0;0;0
8.309;0;0;0;0
8.314;0;0;0;0
8.319;0;0;0;0
8.324;0;0;0;0
8.329;0;0;0;0
8.334;0;0;0;0
8.339;0;0;0;0
8.344;0;0;0;0
8.349;0;0;0;0
8.354;0;0;0;0
8.359;0;0;0;0
8.364;0;0;0;0
8.369;0;0;0;0
8.374;0;0;0;0
8.379;0;0;0;0
8.384;0;0;0;0
8.389;0;0;0;0
8.394;0;0;0;0
8.399;0;0;0;0
8.404;0;0;0;0
8.409;0;0;0;0
8.414;0;0;0;0
8.419;0;0;0;0
8.424;0;0;0;0
8.429;0;0;0;0
8.434;0;0;0;0
8.439;0;0;0;0
8.444;0;0;0;0
8.449;0;0;0;0
8.454;0;0;0;0
8.459;0;0;0;0
8.464;0;0;0;0
8.469;0;0;0;0
8.474;0;0;0;0
8.479;0;0;0;0
8.484;0;0;0;0
8.489;0;0;0;0
8.494;0;0;0;0
8.499;0;0;0;0
8.504;0;0;0;0
8.509;0;0;0;0
8.514;0;0;0;0
8.519;0;0;0;0
8.524;0;0;0;0
8.529;0;0;0;0
8.534;0;0;0;0
8.539;0;0;0;0
8.544;0;0;0;0
8.549;0;0;0;0
8.554;0;0;0;0
8.559;0;0;0;0
8.564;0;0;0;0
8.569;0;0;0;0
8.574;0;0;0;0
8.579;0;0;0;0
8.584;0;0;0;0
8.589;0;0;0;0
8.594;0;0;0;0
8.599;0;0;0;0
8.604;0;0;0;0
8.609;0;0;0;0
8.614;0;0;0;0
8.619;0;0;0;0
8.624;0;0;0;0
8.629;0;0;0;0
8.634;0;0;0;0
8.639;0;0;0;0
8.644;0;0;0;0
8.649;0;0;0;0
8.654;0;0;0;0
8.659;0;0;0;0
8.664;0;0;0;0
8.669;0;0;0;0
8.674;0;0;0;0
8.679;0;0;0;0
8.684;0;0;0;0
8.689;0;0;0;0
8.694;0;0;0;0
8.699;0;0;0;0
8.704;0;0;0;0
8.709;0;0;0;0
8.714;0;0;0;0
8.719;0;0;0;0
8.724;0;0;0;0
8.729;0;0;0;0
8.734;0;0;0;0
8.739;0;0;0;0
8.744;0;0;0;0
8.749;0;0;0;0
8.754;0;0;0;0
8.759;0;0;0;0
8.764;0;0;0;0
8.769;0;0;0;0
8.774;0;0;0;0
8.779;0;0;0;0
8.784;0;0;0;0
8.789;0;0;0;0
8.794;0;0;0;0
8.799;0;0;0;0
8.804;0;0;0;0
8.809;0;0;0;0
8.814;0;0;0;0
8.819;0;0;0;0
8.824;0;0;0;0
8.829;0;0;0;0
8.834;0;0;0;0
8.839;0;0;0;0
8.844;0;0;0;0
8.849;0;0;0;0
8.854;0;0;0;0
8.859;0;0;0;0
8.864;0;0;0;0
8.869;0;0;0;0
8.874;0;0;0;0
8.879;0;0;0;0
8.884;0;0;0;0
8.889;0;0;0;0
8.894;0;0;0;0
8.899;0;0;0;0
8.904;0;0;0;0
8.909;0;0;0;0
8.914;0;0;0;0
8.919;0;0;0;0
8.924;0;0;0;0
8.929;0;0;0;0
8.934;0;0;0;0
8.939;0;0;0;0
8.944;0;0;0;0
8.949;0;0;0;0
8.954;0;0;0;0
8.959;0;0;0;0
8.964;0;0;0;0
8.969;0;0;0;0
8.974;0;0;0;0
8.979;0;0;0;0
8.984;0;0;0;0
8.989;0;0;0;0
8.994;0;0;0;0
8.999;0;0;0;0
9.004;0;0;0;0
9.009;0;0;0;0
9.014;0;0;0;0
9.019;0;0;0;0
9.024;0;0;0;0
