t;e;d;i;set

0.969;0;0;0;0
0.974;0;0;0;0
0.979;0;0;0;0
0.984;0;0;0;0
0.989;0;0;0;0
0.994;0;0;0;0
0.999;0;0;0;0
1.004;0;0;0;0
1.009;0;0;0;0
1.014;0;0;0;0
1.019;0;0;0;0
1.024;0;0;0;0
1.029;0;0;0;0
1.034;0;0;0;0
1.039;0;0;0;0
1.044;0;0;0;0
1.049;0;0;0;0
1.054;0;0;0;0
1.059;0;0;0;0
1.064;0;0;0;0
1.069;0;0;0;0
1.074;0;0;0;0
1.079;0;0;0;0
1.084;0;0;0;0
1.089;0;0;0;0
1.094;0;0;0;0
1.099;0;0;0;0
1.104;0;0;0;0
1.109;0;0;0;0
1.114;0;0;0;0
1.119;0;0;0;0
1.124;0;0;0;0
1.129;0;0;0;0
1.134;0;0;0;0
1.139;0;0;0;0
1.144;0;0;0;0
1.149;0;0;0;0
1.154;0;0;0;0
1.159;0;0;0;0
1.164;0;0;0;0
1.169;0;0;0;0
1.174;0;0;0;0
1.179;0;0;0;0
1.184;0;0;0;0
1.189;0;0;0;0
1.194;0;0;0;0
1.199;0;0;0;0
1.204;0;0;0;0
1.209;0;0;0;0
1.214;0;0;0;0
1.219;0;0;0;0
1.224;0;0;0;0
1.229;0;0;0;0
1.234;0;0;0;0
1.239;0;0;0;0
1.244;0;0;0;0
1.249;0;0;0;0
1.254;0;0;0;0
1.259;0;0;0;0
1.264;0;0;0;0
1.269;0;0;0;0
1.274;0;0;0;0
1.279;0;0;0;0
1.284;0;0;0;0
1.289;0;0;0;0
1.294;0;0;0;0
1.299;0;0;0;0
1.304;0;0;0;0
1.309;0;0;0;0
1.314;0;0;0;0
1.319;0;0;0;0
1.324;0;0;0;0
1.329;0;0;0;0
1.334;0;0;0;0
1.339;0;0;0;0
1.344;0;0;0;0
1.349;0;0;0;0
1.354;0;0;0;0
1.359;0;0;0;0
1.364;0;0;0;0
1.369;0;0;0;0
1.374;0;0;0;0
1.379;0;0;0;0
1.384;0;0;0;0
1.389;0;0;0;0
1.394;0;0;0;0
1.399;0;0;0;0
1.404;0;0;0;0
1.409;0;0;0;0
1.414;0;0;0;0
1.419;0;0;0;0
1.424;0;0;0;0
1.429;0;0;0;0
1.434;0;0;0;0
1.439;0;0;0;0
1.444;0;0;0;0
1.449;0;0;0;0
1.454;0;0;0;0
