t;e;d;i;set

102.164;0;0;0;0
102.169;0;0;0;0
102.174;0;0;0;0
102.179;0;0;0;0
102.184;0;0;0;0
102.189;0;0;0;0
102.194;0;0;0;0
102.199;0;0;0;0
102.204;0;0;0;0
102.209;0;0;0;0
102.214;0;0;0;0
102.219;0;0;0;0
102.224;0;0;0;0
102.229;0;0;0;0
102.234;0;0;0;0
102.239;0;0;0;0
102.244;0;0;0;0
102.249;0;0;0;0
102.254;0;0;0;0
102.259;0;0;0;0
102.264;0;0;0;0
102.269;0;0;0;0
102.274;0;0;0;0
102.279;0;0;0;0
102.284;0;0;0;0
102.289;0;0;0;0
102.294;0;0;0;0
102.299;0;0;0;0
102.304;0;0;0;0
102.309;0;0;0;0
102.314;0;0;0;0
102.319;0;0;0;0
102.324;0;0;0;0
102.329;0;0;0;0
102.334;0;0;0;0
102.339;0;0;0;0
102.344;0;0;0;0
102.349;0;0;0;0
102.354;0;0;0;0
102.359;0;0;0;0
102.364;0;0;0;0
102.369;0;0;0;0
102.374;0;0;0;0
102.379;0;0;0;0
102.384;0;0;0;0
102.389;0;0;0;0
102.394;0;0;0;0
102.399;0;0;0;0
102.404;0;0;0;0
102.409;0;0;0;0
102.414;0;0;0;0
102.419;0;0;0;0
102.424;0;0;0;0
102.429;0;0;0;0
102.434;0;0;0;0
102.439;0;0;0;0
102.444;0;0;0;0
102.449;0;0;0;0
102.454;0;0;0;0
102.459;0;0;0;0
102.464;0;0;0;0
102.469;0;0;0;0
102.474;0;0;0;0
102.479;0;0;0;0
102.484;0;0;0;0
102.489;0;0;0;0
102.494;0;0;0;0
102.499;0;0;0;0
102.504;0;0;0;0
102.509;0;0;0;0
102.514;0;0;0;0
102.519;0;0;0;0
102.524;0;0;0;0
102.529;0;0;0;0
102.534;0;0;0;0
102.539;0;0;0;0
102.544;0;0;0;0
102.549;0;0;0;0
102.554;0;0;0;0
102.559;0;0;0;0
102.564;0;0;0;0
102.569;0;0;0;0
102.574;0;0;0;0
102.579;0;0;0;0
102.584;0;0;0;0
102.589;0;0;0;0
102.594;0;0;0;0
102.599;0;0;0;0
102.604;0;0;0;0
102.609;0;0;0;0
102.614;0;0;0;0
102.619;0;0;0;0
102.624;0;0;0;0
102.629;0;0;0;0
102.634;0;0;0;0
102.639;0;0;0;0
102.644;0;0;0;0
102.649;0;0;0;0
102.654;0;0;0;0
102.659;0;0;0;0
102.664;0;0;0;0
102.669;0;0;0;0
102.674;0;0;0;0
102.679;0;0;0;0
102.684;0;0;0;0
102.689;0;0;0;0
102.694;0;0;0;0
102.699;0;0;0;0
102.704;0;0;0;0
102.709;0;0;0;0
102.714;0;0;0;0
102.719;0;0;0;0
102.724;0;0;0;0
102.729;0;0;0;0
102.734;0;0;0;0
102.739;0;0;0;0
102.744;0;0;0;0
102.749;0;0;0;0
102.754;0;0;0;0
102.759;0;0;0;0
102.764;0;0;0;0
102.769;0;0;0;0
102.774;0;0;0;0
102.779;0;0;0;0
102.784;0;0;0;0
102.789;0;0;0;0
102.794;0;0;0;0
102.799;0;0;0;0
102.804;0;0;0;0
102.809;0;0;0;0
102.814;0;0;0;0
102.819;0;0;0;0
102.824;0;0;0;0
102.829;0;0;0;0
102.834;0;0;0;0
102.839;0;0;0;0
102.844;0;0;0;0
102.849;0;0;0;0
102.854;0;0;0;0
102.859;0;0;0;0
102.864;0;0;0;0
102.869;0;0;0;0
102.874;0;0;0;0
102.879;0;0;0;0
102.884;0;0;0;0
102.889;0;0;0;0
102.894;0;0;0;0
102.899;0;0;0;0
102.904;0;0;0;0
102.909;0;0;0;0
102.914;0;0;0;0
102.919;0;0;0;0
102.924;0;0;0;0
102.929;0;0;0;0
102.934;0;0;0;0
102.939;0;0;0;0
102.944;0;0;0;0
102.949;0;0;0;0
102.954;0;0;0;0
102.959;0;0;0;0
102.964;0;0;0;0
102.969;0;0;0;0
102.974;0;0;0;0
102.979;0;0;0;0
102.984;0;0;0;0
102.989;0;0;0;0
102.994;0;0;0;0
102.999;0;0;0;0
103.004;0;0;0;0
103.009;0;0;0;0
103.014;0;0;0;0
103.019;0;0;0;0
103.024;0;0;0;0
103.029;0;0;0;0
103.034;0;0;0;0
103.039;0;0;0;0
103.044;0;0;0;0
103.049;0;0;0;0
103.054;0;0;0;0
103.059;0;0;0;0
103.064;0;0;0;0
103.069;0;0;0;0
103.074;0;0;0;0
103.079;0;0;0;0
103.084;0;0;0;0
103.089;0;0;0;0
103.094;0;0;0;0
103.099;0;0;0;0
103.104;0;0;0;0
103.109;0;0;0;0
103.114;0;0;0;0
103.119;0;0;0;0
103.124;0;0;0;0
103.129;0;0;0;0
103.134;0;0;0;0
103.139;0;0;0;0
103.144;0;0;0;0
103.149;0;0;0;0
103.154;0;0;0;0
103.159;0;0;0;0
103.164;0;0;0;0
103.169;0;0;0;0
103.174;0;0;0;0
103.179;0;0;0;0
103.184;0;0;0;0
103.189;0;0;0;0
103.194;0;0;0;0
103.199;0;0;0;0
103.204;0;0;0;0
103.209;0;0;0;0
103.214;0;0;0;0
103.219;0;0;0;0
103.224;0;0;0;0
103.229;0;0;0;0
103.234;0;0;0;0
103.239;0;0;0;0
103.244;0;0;0;0
103.249;0;0;0;0
103.254;0;0;0;0
103.259;0;0;0;0
